,Trip ID,Duration (min),Walking Time (min),Transit Time (min),Walking Distance (m),Transfers,Message
23109,1297313,77.01666666666667,77.01666666666667,0.0,6004.002969909067,0.0,Successful Run
23110,1062838,,,,,,No trip found.
23111,1424255,120.18333333333334,120.18333333333334,0.0,9368.431879689504,0.0,Successful Run
23112,1280395,216.91666666666666,128.21666666666667,82.91666666666667,10005.434872169193,3.0,Successful Run
23113,1225199,92.75,76.05,16.666666666666668,5871.815804499285,0.0,Successful Run
23114,1272534,283.68333333333334,246.98333333333332,35.9,19225.382405990455,1.0,Successful Run
23115,1176039,70.61666666666666,70.61666666666666,0.0,5451.700714273271,0.0,Successful Run
23116,901447,,,,,,No trip found.
23117,1187462,,,,,,No trip found.
23118,1409828,,,,,,No trip found.
23119,1124954,,,,,,No trip found.
23120,865774,,,,,,No trip found.
23121,1479323,104.75,28.95,63.333333333333336,2250.700954884573,2.0,Successful Run
23122,1225221,92.75,76.05,16.666666666666668,5871.815804499285,0.0,Successful Run
23123,1177207,180.76666666666668,120.73333333333333,60.0,9365.33618043751,1.0,Successful Run
23124,1304841,144.76666666666668,27.7,87.5,2147.2824887171105,3.0,Successful Run
23125,1543246,131.01666666666668,77.98333333333333,53.0,5975.288556377343,0.0,Successful Run
23126,1262457,188.98333333333332,122.95,66.0,9548.53293984072,1.0,Successful Run
23127,1148824,,,,,,No trip found.
23128,1215244,103.8,101.16666666666667,2.6,7847.197105247278,0.0,Successful Run
23129,1476956,67.9,67.9,0.0,5269.046624052097,0.0,Successful Run
23130,1533762,154.01666666666668,100.98333333333333,53.0,7744.351962390368,0.0,Successful Run
23131,1322767,56.38333333333333,42.75,13.6,3294.8627142764954,0.0,Successful Run
23132,1154591,184.78333333333333,175.75,9.0,13660.338766897703,0.0,Successful Run
23133,1229458,,,,,,No trip found.
23134,1225207,92.75,76.05,16.666666666666668,5871.815804499285,0.0,Successful Run
23135,1157247,,,,,,No trip found.
23136,1135577,,,,,,No trip found.
23137,1324382,81.08333333333333,81.08333333333333,0.0,6261.863864652104,0.0,Successful Run
23138,1220313,46.05,28.183333333333334,17.833333333333332,2170.1242932228447,0.0,Successful Run
23139,1356980,,,,,,No trip found.
23140,1500872,149.56666666666666,52.46666666666667,74.18333333333334,4097.112345858583,3.0,Successful Run
23141,1200660,,,,,,No trip found.
23142,1176030,70.61666666666666,70.61666666666666,0.0,5451.700714273271,0.0,Successful Run
23143,825416,59.9,59.9,0.0,4596.230939835878,0.0,Successful Run
23144,1194508,,,,,,No trip found.
23145,1488489,,,,,,No trip found.
23146,1193324,68.85,68.85,0.0,5313.177578936667,0.0,Successful Run
23147,1182556,190.91666666666666,165.88333333333333,25.0,12926.680684190382,0.0,Successful Run
23148,1371009,234.06666666666666,169.03333333333333,48.233333333333334,13161.207443588775,1.0,Successful Run
23149,1401877,124.15,124.15,0.0,9745.40484960825,0.0,Successful Run
23150,1187112,85.53333333333333,41.46666666666667,44.03333333333333,3209.0762706651317,0.0,Successful Run
23151,1520595,106.65,106.65,0.0,8231.003699216508,0.0,Successful Run
23152,1009464,,,,,,No trip found.
23153,1123744,17.366666666666667,17.366666666666667,0.0,1359.094879695961,0.0,Successful Run
23154,1507729,144.43333333333334,114.71666666666667,29.683333333333334,8840.810030045754,0.0,Successful Run
23155,1171723,,,,,,No trip found.
23156,837680,,,,,,No trip found.
23157,1293175,,,,,,No trip found.
23158,847327,123.06666666666666,70.43333333333334,52.6,5447.045488709045,0.0,Successful Run
23159,1418222,,,,,,No trip found.
23160,1159418,,,,,,No trip found.
23161,1318823,219.73333333333332,208.23333333333332,11.466666666666667,16207.685270647378,0.0,Successful Run
23162,1097604,,,,,,No trip found.
23163,1239420,,,,,,No trip found.
23164,1135596,,,,,,No trip found.
23165,1214946,,,,,,No trip found.
23166,1334477,96.23333333333333,96.23333333333333,0.0,7541.873195479744,0.0,Successful Run
23167,838263,,,,,,No trip found.
23168,838367,,,,,,No trip found.
23169,884359,,,,,,No trip found.
23170,1156958,,,,,,No trip found.
23171,1068015,85.53333333333333,41.46666666666667,44.03333333333333,3209.0762706651317,0.0,Successful Run
23172,1263832,32.416666666666664,32.416666666666664,0.0,2534.930398489484,0.0,Successful Run
23173,1273886,,,,,,No trip found.
23174,1189890,182.06666666666666,179.4,2.6333333333333333,13970.368067656987,0.0,Successful Run
23175,1542911,118.31666666666666,16.85,81.06666666666666,1298.563616538236,2.0,Successful Run
23176,980640,,,,,,No trip found.
23177,1176747,115.71666666666667,100.68333333333334,15.0,7759.595977424545,0.0,Successful Run
23178,1219950,,,,,,No trip found.
23179,1212748,216.73333333333332,185.7,31.0,14490.251285700922,0.0,Successful Run
23180,1200317,78.08333333333333,78.08333333333333,0.0,6101.1567894634945,0.0,Successful Run
23181,1301107,,,,,,No trip found.
23182,1190877,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
23183,871738,,,,,,No trip found.
23184,837702,,,,,,No trip found.
23185,1163566,,,,,,No trip found.
23186,1349550,216.83333333333334,142.75,56.233333333333334,11089.87952629608,2.0,Successful Run
23187,1182580,190.91666666666666,165.88333333333333,25.0,12926.680684190382,0.0,Successful Run
23188,1274492,264.46666666666664,250.03333333333333,14.4,19441.709714260345,0.0,Successful Run
23189,1284348,,,,,,No trip found.
23190,1248906,,,,,,No trip found.
23191,1335030,,,,,,No trip found.
23192,1160877,,,,,,No trip found.
23193,1150031,123.06666666666666,70.43333333333334,52.6,5447.045488709045,0.0,Successful Run
23194,1127950,40.88333333333333,40.88333333333333,0.0,3145.1207894618815,0.0,Successful Run
23195,989477,173.7,145.66666666666666,28.0,11372.82020299683,0.0,Successful Run
23196,1219962,,,,,,No trip found.
23197,1155238,124.1,124.1,0.0,9653.788233061956,0.0,Successful Run
23198,1263833,32.416666666666664,32.416666666666664,0.0,2534.930398489484,0.0,Successful Run
23199,980651,,,,,,No trip found.
23200,1503146,94.9,94.9,0.0,7393.4829623871365,0.0,Successful Run
23201,1351041,83.2,83.2,0.0,6442.031969909067,0.0,Successful Run
23202,1188083,,,,,,No trip found.
23203,1173199,173.7,145.66666666666666,28.0,11372.82020299683,0.0,Successful Run
23204,1390565,185.01666666666668,120.48333333333333,62.0,9351.192202993601,1.0,Successful Run
23205,1390589,179.61666666666667,109.76666666666667,62.016666666666666,8549.136804499278,1.0,Successful Run
23206,1310324,151.86666666666667,146.83333333333334,5.0,11395.326022525436,0.0,Successful Run
23207,901439,,,,,,No trip found.
23208,1334519,67.06666666666666,44.416666666666664,22.616666666666667,3452.909481198411,0.0,Successful Run
23209,1181123,75.56666666666666,75.56666666666666,0.0,5879.015052617991,0.0,Successful Run
23210,850299,,,,,,No trip found.
23211,1158208,,,,,,No trip found.
23212,1273905,,,,,,No trip found.
23213,1020389,,,,,,No trip found.
23214,1422778,273.8,133.91666666666666,91.86666666666666,10458.464473671638,4.0,Successful Run
23215,865748,,,,,,No trip found.
23216,1163577,,,,,,No trip found.
23217,1431474,55.68333333333333,23.733333333333334,30.133333333333333,1817.4115338293097,2.0,Successful Run
23218,1163580,,,,,,No trip found.
23219,1163522,,,,,,No trip found.
23220,1356016,185.88333333333333,166.26666666666668,19.583333333333332,12982.045796978964,0.0,Successful Run
23221,1371008,209.33333333333334,170.01666666666668,31.983333333333334,13254.805992466778,1.0,Successful Run
23222,1354424,125.76666666666667,125.76666666666667,0.0,9761.286330814732,0.0,Successful Run
23223,1472961,186.8,103.48333333333333,65.1,7981.59651877416,2.0,Successful Run
23224,1575329,114.75,74.86666666666666,36.0,5792.954052621221,1.0,Successful Run
23225,900310,124.98333333333333,124.98333333333333,0.0,9787.001225548092,0.0,Successful Run
23226,1374686,109.5,109.5,0.0,8452.0974059856,0.0,Successful Run
23227,1169167,,,,,,No trip found.
23228,955604,204.7,191.25,13.416666666666666,14771.657436068466,0.0,Successful Run
23229,1337922,,,,,,No trip found.
23230,1485851,202.26666666666668,148.01666666666668,48.583333333333336,11505.658774411571,1.0,Successful Run
23231,1245919,,,,,,No trip found.
23232,1398801,107.68333333333334,98.65,9.0,7691.762834574077,0.0,Successful Run
23233,1292156,,,,,,No trip found.
23234,1418253,,,,,,No trip found.
23235,1300166,85.55,85.55,0.0,6674.740360889532,0.0,Successful Run
23236,1113827,114.21666666666667,74.21666666666667,27.483333333333334,5742.949022538348,1.0,Successful Run
23237,1481345,199.7,64.53333333333333,94.45,5059.0637217984195,3.0,Successful Run
23238,1149958,123.06666666666666,70.43333333333334,52.6,5447.045488709045,0.0,Successful Run
23239,1581363,85.73333333333333,18.9,50.983333333333334,1463.4708496195476,2.0,Successful Run
23240,1163581,,,,,,No trip found.
23241,1020783,135.6,106.03333333333333,29.533333333333335,8234.45248871066,0.0,Successful Run
23242,1464503,94.45,94.45,0.0,7290.7833007383215,0.0,Successful Run
23243,1480411,118.31666666666666,16.85,81.06666666666666,1298.563616538236,2.0,Successful Run
23244,1082390,,,,,,No trip found.
23245,1069554,,,,,,No trip found.
23246,1532035,31.6,21.083333333333332,10.483333333333333,1608.823729313896,0.0,Successful Run
23247,1332543,,,,,,No trip found.
23248,1385033,,,,,,No trip found.
23249,1049532,741.4333333333333,244.2,56.43333333333333,18883.624421021377,1.0,Successful Run
23250,1309395,272.5,193.83333333333334,63.733333333333334,15042.131962380674,1.0,Successful Run
23251,1085771,179.76666666666668,123.15,48.45,9574.457887204973,1.0,Successful Run
23252,1442861,,,,,,No trip found.
23253,876870,120.53333333333333,120.53333333333333,0.0,9492.349947357807,0.0,Successful Run
23254,1280352,216.91666666666666,128.21666666666667,82.91666666666667,10005.434872169193,3.0,Successful Run
23255,881049,179.56666666666666,134.71666666666667,31.383333333333333,10445.076819526994,1.0,Successful Run
23256,1052140,,,,,,No trip found.
23257,1273917,,,,,,No trip found.
23258,1212680,216.73333333333332,185.7,31.0,14490.251285700922,0.0,Successful Run
23259,1170936,179.56666666666666,134.71666666666667,31.383333333333333,10445.076819526994,1.0,Successful Run
23260,1351093,83.2,83.2,0.0,6442.031969909067,0.0,Successful Run
23261,1148583,,,,,,No trip found.
23262,1522446,,,,,,No trip found.
23263,1421545,,,,,,No trip found.
23264,839824,,,,,,No trip found.
23265,1374963,72.88333333333334,35.3,18.15,2757.5431278146725,0.0,Successful Run
23266,825692,76.65,76.65,0.0,5907.377263139975,0.0,Successful Run
23267,1134005,219.73333333333332,208.23333333333332,11.466666666666667,16207.685270647378,0.0,Successful Run
23268,1564516,891.1833333333333,90.11666666666666,131.25,7001.071819531841,4.0,Successful Run
23269,1262387,173.66666666666666,152.63333333333333,21.0,11871.645120286283,0.0,Successful Run
23270,1127603,32.416666666666664,32.416666666666664,0.0,2444.5804887074305,0.0,Successful Run
23271,1188300,,,,,,No trip found.
23272,947081,235.01666666666668,233.58333333333334,1.4,18056.73533079696,0.0,Successful Run
23273,1280389,216.91666666666666,128.21666666666667,82.91666666666667,10005.434872169193,3.0,Successful Run
23274,825666,76.65,76.65,0.0,5907.377263139975,0.0,Successful Run
23275,1194616,,,,,,No trip found.
23276,1338742,,,,,,No trip found.
23277,1188026,,,,,,No trip found.
23278,1385217,219.36666666666667,140.43333333333334,64.0,10880.577240572587,1.0,Successful Run
23279,1165113,,,,,,No trip found.
23280,1155988,,,,,,No trip found.
23281,1159446,158.95,139.96666666666667,18.95,10859.851075164395,0.0,Successful Run
23282,1355671,32.56666666666667,32.56666666666667,0.0,2496.993729310668,0.0,Successful Run
23283,850304,,,,,,No trip found.
23284,1392855,,,,,,No trip found.
23285,1187267,115.21666666666667,115.21666666666667,0.0,8872.574669138483,0.0,Successful Run
23286,1466968,,,,,,No trip found.
23287,1486362,86.53333333333333,45.583333333333336,37.0,3505.225511265144,1.0,Successful Run
23288,1223395,69.13333333333334,69.13333333333334,0.0,5359.227090216331,0.0,Successful Run
23289,1375096,965.7,133.88333333333333,221.23333333333332,10398.839796978957,4.0,Successful Run
23290,1136802,,,,,,No trip found.
23291,1450928,169.91666666666666,79.56666666666666,88.75,6182.628954876511,1.0,Successful Run
23292,1517402,184.8,124.76666666666667,49.0,9716.850353361146,1.0,Successful Run
23293,1194600,329.06666666666666,164.4,117.0,12842.257977421319,3.0,Successful Run
23294,986534,91.0,91.0,0.0,7024.781150349798,0.0,Successful Run
23295,1094155,,,,,,No trip found.
23296,1562143,313.15,238.48333333333332,66.33333333333333,18596.96214282304,2.0,Successful Run
23297,1239429,,,,,,No trip found.
23298,831506,,,,,,No trip found.
23299,1297276,77.01666666666667,77.01666666666667,0.0,6004.002969909067,0.0,Successful Run
23300,1416508,37.56666666666667,37.56666666666667,0.0,2909.0774511171567,0.0,Successful Run
23301,1127112,,,,,,No trip found.
23302,839250,,,,,,No trip found.
23303,1134391,234.6,166.83333333333334,60.833333333333336,12959.933052606684,1.0,Successful Run
23304,1402851,124.28333333333333,120.1,4.15,9368.782105252116,0.0,Successful Run
23305,1550207,127.61666666666666,127.61666666666666,0.0,9946.130390954642,0.0,Successful Run
23306,1350568,74.18333333333334,74.18333333333334,0.0,5741.339240588716,0.0,Successful Run
23307,1121746,,,,,,No trip found.
23308,1458839,,,,,,No trip found.
23309,1278445,37.083333333333336,37.083333333333336,0.0,2877.48245111877,0.0,Successful Run
23310,1334489,96.23333333333333,96.23333333333333,0.0,7541.873195479744,0.0,Successful Run
23311,1095641,97.61666666666666,50.6,44.083333333333336,3927.7734436000687,1.0,Successful Run
23312,1144151,,,,,,No trip found.
23313,1232514,,,,,,No trip found.
23314,1361436,39.416666666666664,39.416666666666664,0.0,3043.6899699090673,0.0,Successful Run
23315,1517570,69.23333333333333,14.533333333333333,39.31666666666667,1128.1221729300987,1.0,Successful Run
23316,1327381,32.45,32.45,0.0,2534.9454360829836,0.0,Successful Run
23317,1175986,70.61666666666666,70.61666666666666,0.0,5451.700714273271,0.0,Successful Run
23318,1165075,,,,,,No trip found.
23319,1182500,190.91666666666666,165.88333333333333,25.0,12926.680684190382,0.0,Successful Run
23320,1338739,,,,,,No trip found.
23321,1137174,,,,,,No trip found.
23322,850367,,,,,,No trip found.
23323,1009958,62.31666666666667,62.31666666666667,0.0,4856.064300739932,0.0,Successful Run
23324,1224615,,,,,,No trip found.
23325,865766,,,,,,No trip found.
23326,839836,,,,,,No trip found.
23327,1485859,202.6,148.01666666666668,48.916666666666664,11505.658774411571,1.0,Successful Run
23328,862364,,,,,,No trip found.
23329,1367030,,,,,,No trip found.
23330,874573,55.1,13.116666666666667,41.766666666666666,1009.6185112748234,1.0,Successful Run
23331,1098832,,,,,,No trip found.
23332,1277513,,,,,,No trip found.
23333,881058,169.46666666666667,124.61666666666666,31.383333333333333,9688.983368404995,1.0,Successful Run
23334,1278703,,,,,,No trip found.
23335,1334459,96.23333333333333,96.23333333333333,0.0,7541.873195479744,0.0,Successful Run
23336,1561993,108.56666666666666,108.56666666666666,0.0,8454.192511261914,0.0,Successful Run
23337,1177570,,,,,,No trip found.
23338,1127948,40.88333333333333,40.88333333333333,0.0,3145.1207894618815,0.0,Successful Run
23339,1176780,115.71666666666667,100.68333333333334,15.0,7759.595977424545,0.0,Successful Run
23340,961365,252.13333333333333,227.6,24.5,17688.45512779693,0.0,Successful Run
23341,1124701,,,,,,No trip found.
23342,881014,169.46666666666667,124.61666666666666,31.383333333333333,9688.983368404995,1.0,Successful Run
23343,1533121,154.95,151.08333333333334,3.8333333333333335,11715.176345850514,0.0,Successful Run
23344,1180001,75.93333333333334,62.9,13.0,4888.748466151331,0.0,Successful Run
23345,1420615,32.56666666666667,32.56666666666667,0.0,2496.993729310668,0.0,Successful Run
23346,1346974,,,,,,No trip found.
23347,1235849,,,,,,No trip found.
23348,1187954,156.61666666666667,128.78333333333333,25.05,10012.14660900663,1.0,Successful Run
23349,957604,110.93333333333334,110.93333333333334,0.0,8588.390857131795,0.0,Successful Run
23350,1374935,95.2,95.2,0.0,7401.592984952923,0.0,Successful Run
23351,1440495,49.7,30.0,19.666666666666668,2322.384759390309,0.0,Successful Run
23352,1314794,136.88333333333333,131.85,5.0,10271.204616522104,0.0,Successful Run
23353,1301127,,,,,,No trip found.
23354,1097602,,,,,,No trip found.
23355,1450124,,,,,,No trip found.
23356,1300197,85.55,85.55,0.0,6674.740360889532,0.0,Successful Run
23357,1539993,161.36666666666667,115.85,30.0,9028.043541336712,2.0,Successful Run
23358,837114,187.61666666666667,152.08333333333334,32.75,11729.669428552994,1.0,Successful Run
23359,1477614,,,,,,No trip found.
23360,1249318,,,,,,No trip found.
23361,1124991,,,,,,No trip found.
23362,1318809,219.73333333333332,208.23333333333332,11.466666666666667,16207.685270647378,0.0,Successful Run
23363,1194591,235.15,114.31666666666666,75.15,8924.514511265146,4.0,Successful Run
23364,1193562,,,,,,No trip found.
23365,1144187,,,,,,No trip found.
23366,980642,,,,,,No trip found.
23367,1181116,75.56666666666666,75.56666666666666,0.0,5879.015052617991,0.0,Successful Run
23368,1301153,,,,,,No trip found.
23369,1163562,,,,,,No trip found.
23370,1191558,,,,,,No trip found.
23371,960746,,,,,,No trip found.
23372,1519577,99.66666666666667,19.1,57.53333333333333,1465.3496014976095,2.0,Successful Run
23373,1109400,,,,,,No trip found.
23374,1099622,,,,,,No trip found.
23375,875280,140.8,122.03333333333333,18.733333333333334,9509.393872161127,0.0,Successful Run
23376,1422066,88.4,51.266666666666666,37.1,3926.4166616423663,0.0,Successful Run
23377,1127911,40.88333333333333,40.88333333333333,0.0,3145.1207894618815,0.0,Successful Run
23378,1190505,71.26666666666667,71.26666666666667,0.0,5550.49437593177,0.0,Successful Run
23379,1370959,298.26666666666665,185.66666666666666,87.35,14467.018759380626,1.0,Successful Run
23380,1170905,179.56666666666666,134.71666666666667,31.383333333333333,10445.076819526994,1.0,Successful Run
23381,1290346,,,,,,No trip found.
23382,1440494,49.7,30.0,19.666666666666668,2322.384759390309,0.0,Successful Run
23383,1200640,,,,,,No trip found.
23384,1148886,,,,,,No trip found.
23385,937934,180.21666666666667,176.23333333333332,3.95,13757.659563887979,0.0,Successful Run
23386,1031081,,,,,,No trip found.
23387,1284394,232.85,80.2,130.01666666666668,6240.2181954749,4.0,Successful Run
23388,1181148,65.46666666666667,63.43333333333333,2.0,4947.09127066836,0.0,Successful Run
23389,1440914,182.66666666666666,75.25,103.48333333333333,5850.22326314966,3.0,Successful Run
23390,832755,103.8,101.16666666666667,2.6,7847.197105247278,0.0,Successful Run
23391,1349586,216.83333333333334,142.75,56.233333333333334,11089.87952629608,2.0,Successful Run
23392,1467133,79.06666666666666,27.783333333333335,51.25,2147.9083684162983,0.0,Successful Run
23393,1176727,115.71666666666667,100.68333333333334,15.0,7759.595977424545,0.0,Successful Run
23394,1220516,906.25,116.41666666666667,120.01666666666667,9087.602556372507,4.0,Successful Run
23395,1543484,,,,,,No trip found.
23396,980663,,,,,,No trip found.
23397,1519588,99.66666666666667,19.1,57.53333333333333,1465.3496014976095,2.0,Successful Run
23398,1545600,934.3666666666667,138.13333333333333,160.0,10662.89342855298,4.0,Successful Run
23399,1563602,,,,,,No trip found.
23400,1503137,94.9,94.9,0.0,7393.4829623871365,0.0,Successful Run
23401,1286484,118.33333333333333,72.53333333333333,44.266666666666666,5638.0466691594565,1.0,Successful Run
23402,1465102,,,,,,No trip found.
23403,1137167,,,,,,No trip found.
23404,1393953,60.9,23.116666666666667,35.25,1784.5747894699482,1.0,Successful Run
23405,1246825,82.9,58.65,24.216666666666665,4544.513977434219,0.0,Successful Run
23406,1280388,,,,,,No trip found.
23407,1202996,,,,,,No trip found.
23408,1239439,,,,,,No trip found.
23409,1135600,,,,,,No trip found.
23410,1360259,107.5,107.5,0.0,8261.283857101134,0.0,Successful Run
23411,1573212,118.31666666666666,16.85,81.06666666666666,1298.563616538236,2.0,Successful Run
23412,1374662,109.5,109.5,0.0,8452.0974059856,0.0,Successful Run
23413,1351094,83.2,83.2,0.0,6442.031969909067,0.0,Successful Run
23414,1309823,148.23333333333332,117.23333333333333,30.966666666666665,9084.595015021267,0.0,Successful Run
23415,1277566,196.31666666666666,70.73333333333333,122.5,5445.009022533513,1.0,Successful Run
23416,1221450,149.96666666666667,116.38333333333334,25.066666666666666,9009.738323289574,1.0,Successful Run
23417,1300891,,,,,,No trip found.
23418,1575331,115.03333333333333,74.86666666666666,36.28333333333333,5792.954052621221,1.0,Successful Run
23419,1390554,185.01666666666668,120.48333333333333,62.0,9351.192202993601,1.0,Successful Run
23420,1433083,,,,,,No trip found.
23421,826975,,,,,,No trip found.
23422,1221478,149.96666666666667,116.38333333333334,25.066666666666666,9009.738323289574,1.0,Successful Run
23423,1374689,86.58333333333333,81.35,5.2,6314.077293224458,0.0,Successful Run
23424,1398774,124.26666666666667,110.01666666666667,14.216666666666667,8486.890112769206,0.0,Successful Run
23425,1169218,,,,,,No trip found.
23426,947056,235.01666666666668,233.58333333333334,1.4,18056.73533079696,0.0,Successful Run
23427,1390536,,,,,,No trip found.
23428,1177185,180.76666666666668,120.73333333333333,60.0,9365.33618043751,1.0,Successful Run
23429,1137170,,,,,,No trip found.
23430,1179252,,,,,,No trip found.
23431,1191569,,,,,,No trip found.
23432,1456496,175.36666666666667,64.45,101.01666666666667,4974.437150357865,2.0,Successful Run
23433,1310275,151.86666666666667,146.83333333333334,5.0,11395.326022525436,0.0,Successful Run
23434,1190786,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
23435,1160833,,,,,,No trip found.
23436,1337690,,,,,,No trip found.
23437,883997,642.9833333333333,161.63333333333333,66.6,12595.606571405056,2.0,Successful Run
23438,1273892,,,,,,No trip found.
23439,1168992,,,,,,No trip found.
23440,1431470,55.68333333333333,23.733333333333334,30.133333333333333,1817.4115338293097,2.0,Successful Run
23441,1521448,138.95,79.7,45.63333333333333,6192.583007507408,1.0,Successful Run
23442,1232542,,,,,,No trip found.
23443,944743,55.1,13.116666666666667,41.766666666666666,1009.6185112748234,1.0,Successful Run
23444,1310288,151.86666666666667,146.83333333333334,5.0,11395.326022525436,0.0,Successful Run
23445,1193015,,,,,,No trip found.
23446,956974,,,,,,No trip found.
23447,901448,,,,,,No trip found.
23448,872164,,,,,,No trip found.
23449,1290403,,,,,,No trip found.
23450,1517403,184.8,124.76666666666667,49.0,9716.850353361146,1.0,Successful Run
23451,1458593,,,,,,No trip found.
23452,1098558,115.71666666666667,100.68333333333334,15.0,7759.595977424545,0.0,Successful Run
23453,1214604,72.1,72.1,0.0,5552.399233063563,0.0,Successful Run
23454,1147492,85.91666666666667,85.91666666666667,0.0,6724.63115787495,0.0,Successful Run
23455,1069553,,,,,,No trip found.
23456,1123827,17.366666666666667,17.366666666666667,0.0,1359.094879695961,0.0,Successful Run
23457,1449790,51.38333333333333,31.783333333333335,19.566666666666666,2448.2472932260707,0.0,Successful Run
23458,1249900,169.7,166.93333333333334,2.7333333333333334,13078.126609009858,0.0,Successful Run
23459,884347,,,,,,No trip found.
23460,1142367,105.9,105.9,0.0,8188.96624057581,0.0,Successful Run
23461,980632,,,,,,No trip found.
23462,1370635,115.63333333333334,115.63333333333334,0.0,8970.673714265202,0.0,Successful Run
23463,1438396,,,,,,No trip found.
23464,838903,,,,,,No trip found.
23465,832489,81.01666666666667,81.01666666666667,0.0,6320.5025413399435,0.0,Successful Run
23466,1020364,,,,,,No trip found.
23467,1334513,67.06666666666666,44.416666666666664,22.616666666666667,3452.909481198411,0.0,Successful Run
23468,1338090,234.15,232.61666666666667,1.5,18034.19671425874,0.0,Successful Run
23469,1142395,105.9,105.9,0.0,8188.96624057581,0.0,Successful Run
23470,1146035,168.65,152.4,16.216666666666665,11880.017969913903,0.0,Successful Run
23471,1176768,115.71666666666667,100.68333333333334,15.0,7759.595977424545,0.0,Successful Run
23472,1121747,,,,,,No trip found.
23473,961221,190.93333333333334,171.73333333333332,19.166666666666668,13268.18403005706,0.0,Successful Run
23474,1159372,,,,,,No trip found.
23475,1179992,85.3,59.43333333333333,25.833333333333332,4600.089751861926,0.0,Successful Run
23476,1457944,127.83333333333333,127.83333333333333,0.0,9896.238278167695,0.0,Successful Run
23477,1275559,113.53333333333333,22.583333333333332,89.0,1752.611699243935,2.0,Successful Run
23478,1398797,107.68333333333334,98.65,9.0,7691.762834574077,0.0,Successful Run
23479,1418246,,,,,,No trip found.
23480,1212684,216.73333333333332,185.7,31.0,14490.251285700922,0.0,Successful Run
23481,825635,76.65,76.65,0.0,5907.377263139975,0.0,Successful Run
23482,1338004,794.9833333333333,80.86666666666666,138.73333333333332,6237.949353372443,4.0,Successful Run
23483,1146043,,,,,,No trip found.
23484,1177258,180.76666666666668,120.73333333333333,60.0,9365.33618043751,1.0,Successful Run
23485,1150746,,,,,,No trip found.
23486,963087,,,,,,No trip found.
23487,1148810,,,,,,No trip found.
23488,1202970,,,,,,No trip found.
23489,1375088,963.3,131.01666666666668,221.7,10165.400736829359,4.0,Successful Run
23490,1349541,216.83333333333334,142.75,56.233333333333334,11089.87952629608,2.0,Successful Run
23491,1280338,,,,,,No trip found.
23492,1193289,68.85,68.85,0.0,5313.177578936667,0.0,Successful Run
23493,1354432,72.38333333333334,62.35,10.0,4833.229691718781,0.0,Successful Run
23494,1127977,40.88333333333333,40.88333333333333,0.0,3145.1207894618815,0.0,Successful Run
23495,985985,,,,,,No trip found.
23496,1093545,187.6,125.05,54.7,9694.259075157961,1.0,Successful Run
23497,1442967,,,,,,No trip found.
23498,1130734,,,,,,No trip found.
23499,971176,,,,,,No trip found.
23500,1134355,234.6,166.83333333333334,60.833333333333336,12959.933052606684,1.0,Successful Run
23501,1125011,,,,,,No trip found.
23502,1190859,71.25,52.31666666666667,18.9,4058.1312029984438,0.0,Successful Run
23503,1305011,222.18333333333334,179.95,40.96666666666667,13994.703090213105,1.0,Successful Run
23504,1248914,,,,,,No trip found.
23505,1308532,,,,,,No trip found.
23506,1521883,,,,,,No trip found.
23507,1156927,,,,,,No trip found.
23508,1374965,72.88333333333334,35.3,18.15,2757.5431278146725,0.0,Successful Run
23509,1124981,,,,,,No trip found.
23510,1286664,139.81666666666666,94.78333333333333,45.0,7345.678285696083,0.0,Successful Run
23511,1160067,97.61666666666666,50.6,44.083333333333336,3927.7734436000687,1.0,Successful Run
23512,1165150,,,,,,No trip found.
23513,1402845,124.28333333333333,120.1,4.15,9368.782105252116,0.0,Successful Run
23514,955603,204.7,191.25,13.416666666666666,14771.657436068466,0.0,Successful Run
23515,1357608,,,,,,No trip found.
23516,1050239,101.16666666666667,101.16666666666667,0.0,7855.059142844008,0.0,Successful Run
23517,1370609,115.63333333333334,115.63333333333334,0.0,8970.673714265202,0.0,Successful Run
23518,955600,204.7,191.25,13.416666666666666,14771.657436068466,0.0,Successful Run
23519,832751,103.8,101.16666666666667,2.6,7847.197105247278,0.0,Successful Run
23520,1392530,68.85,68.85,0.0,5313.177578936667,0.0,Successful Run
23521,1324337,81.08333333333333,81.08333333333333,0.0,6261.863864652104,0.0,Successful Run
23522,1194606,329.06666666666666,164.4,117.0,12842.257977421319,3.0,Successful Run
23523,1067796,,,,,,No trip found.
23524,1389640,120.18333333333334,120.18333333333334,0.0,9368.431879689504,0.0,Successful Run
23525,1150812,,,,,,No trip found.
23526,1563372,,,,,,No trip found.
23527,1286097,42.7,24.8,17.866666666666667,1896.2161879594323,0.0,Successful Run
23528,1193551,,,,,,No trip found.
23529,1148513,,,,,,No trip found.
23530,1137256,,,,,,No trip found.
23531,961378,252.13333333333333,227.6,24.5,17688.45512779693,0.0,Successful Run
23532,837718,,,,,,No trip found.
23533,1335025,,,,,,No trip found.
23534,1334981,,,,,,No trip found.
23535,1289250,,,,,,No trip found.
23536,1564549,766.8166666666667,34.016666666666666,83.66666666666667,2613.5789323187932,3.0,Successful Run
23537,891387,145.28333333333333,103.4,41.85,8064.386405996887,0.0,Successful Run
23538,1101669,,,,,,No trip found.
23539,1319250,,,,,,No trip found.
